date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2023-09-27,16730.15891221672,-15997.68817342931,16233.843402981125,16966.314141768537,319.4136731216373,65.4053591548185,0.03194136731216373,0.00654053591548185
2023-10-04,17992.52654748452,-16784.510405263187,16230.584081418654,17438.600223639987,319.4136731216373,66.67797205084253,0.03194136731216373,0.006667797205084253
2023-10-11,12139.45420439422,-11655.511276976815,16993.104507454576,17477.04743487198,324.02262936311195,68.28849640260681,0.032402262936311196,0.006828849640260681
2023-10-18,18307.605782642473,-17613.243048180106,16840.12466764023,17534.487402102597,326.4158986303633,68.62379193249245,0.03264158986303633,0.006862379193249245
2023-10-25,18383.560432053073,-17297.79645869467,16494.309724344297,17580.0736977027,328.7265310813675,69.63071316149194,0.03287265310813675,0.006963071316149194
2023-11-01,18383.560432053073,-17681.938254867146,16772.20619021367,17473.828367399597,328.7265310813675,69.63071316149194,0.03287265310813675,0.006963071316149194
2023-11-08,6115.573956919522,-5735.766974476491,16822.767993631864,17202.574976074895,331.09462503774205,71.98856655969362,0.0331094625037742,0.007198856655969362
2023-11-15,5639.712956638344,-0.0,11891.076200163927,17530.78915680227,332.1725341446832,72.31856959110186,0.03321725341446832,0.007231856959110186
2023-11-22,5639.712956638344,-0.0,12062.238793866465,17701.95175050481,332.1725341446832,72.31856959110186,0.03321725341446832,0.007231856959110186
2023-11-29,13.985416527260895,-0.0,17720.77841371286,17734.763830240117,335.77834170158485,72.31856959110186,0.033577834170158485,0.007231856959110186
2023-12-06,6030.619819823701,-5942.823256738065,17738.280837122547,17826.07740020818,338.170711707593,72.31856959110186,0.0338170711707593,0.007231856959110186
2023-12-13,44.96963670380137,-0.0,18316.620767273016,18361.590403976817,340.6173823642247,72.66048544970872,0.034061738236422466,0.007266048544970872
2023-12-20,6287.4747351575,-6084.8247472435,18046.923877873272,18249.57386578727,345.5177583074502,72.66048544970872,0.03455177583074502,0.007266048544970872
2023-12-27,233.6257778725212,-0.0,18296.491555508972,18530.117333381495,350.4812074221768,73.01057125708437,0.03504812074221768,0.007301057125708436
2024-01-03,18694.083076855495,-18568.55516595934,18440.572576345377,18566.100487241532,352.93588613998634,73.01057125708437,0.03529358861399863,0.007301057125708436
