date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2023-06-14,16155.260284131684,-8077.630142065841,0.0,8077.630142065843,0.0,0.0,0.0,0.0
2023-06-21,16228.965868819389,-8114.482934409696,0.0,8114.4829344096925,0.0,0.0,0.0,0.0
2023-06-28,16232.154577682364,-8116.077288841179,0.0,8116.077288841185,0.0,0.0,0.0,0.0
2023-07-05,15958.560852640547,-7979.280426320274,0.0,7979.280426320272,0.0,0.0,0.0,0.0
2023-07-12,15813.045245211066,-7906.522622605533,0.0,7906.522622605533,0.0,0.0,0.0,0.0
2023-07-19,15671.469993026038,-7835.734996513018,0.0,7835.73499651302,0.0,0.0,0.0,0.0
2023-07-26,15475.33464549869,-7737.667322749346,0.0,7737.667322749344,0.0,0.0,0.0,0.0
2023-08-02,15666.121549155909,-7833.060774577952,0.0,7833.060774577957,0.0,0.0,0.0,0.0
2023-08-09,15772.373507685237,-7886.186753842622,0.0,7886.186753842615,0.0,0.0,0.0,0.0
2023-08-16,16048.695538666838,-8024.347769333419,0.0,8024.347769333419,0.0,0.0,0.0,0.0
2023-08-23,16016.61298865058,-8008.306494325291,0.0,8008.306494325289,0.0,0.0,0.0,0.0
2023-08-30,15756.219412138362,-7878.109706069175,0.0,7878.109706069186,0.0,0.0,0.0,0.0
2023-09-06,15923.932086574194,-7961.9660432871,0.0,7961.966043287094,0.0,0.0,0.0,0.0
2023-09-13,15818.282308847918,-7909.141154423955,0.0,7909.141154423963,0.0,0.0,0.0,0.0
2023-09-20,16021.704982688247,-8010.852491344123,0.0,8010.852491344123,0.0,0.0,0.0,0.0
2023-09-27,16514.3785811715,-8257.189290585751,0.0,8257.189290585748,0.0,0.0,0.0,0.0
2023-10-04,16737.436207193536,-8368.71810359677,0.0,8368.718103596766,0.0,0.0,0.0,0.0
2023-10-11,16336.599625391767,-8168.299812695877,0.0,8168.29981269589,0.0,0.0,0.0,0.0
2023-10-18,16452.205597294145,-8226.102798647073,0.0,8226.102798647073,0.0,0.0,0.0,0.0
2023-10-25,16930.898062529934,-8465.449031264965,0.0,8465.449031264969,0.0,0.0,0.0,0.0
2023-11-01,16796.746973811092,-8398.373486905544,0.0,8398.373486905548,0.0,0.0,0.0,0.0
2023-11-08,16357.941080441822,-8178.970540220906,0.0,8178.9705402209165,0.0,0.0,0.0,0.0
2023-11-15,15894.85293158979,-7947.426465794893,0.0,7947.426465794897,0.0,0.0,0.0,0.0
2023-11-22,15739.582722538351,-7869.791361269174,0.0,7869.791361269177,0.0,0.0,0.0,0.0
2023-11-29,15737.918828555721,-7868.9594142778615,0.0,7868.95941427786,0.0,0.0,0.0,0.0
2023-12-06,15638.886903510685,-7819.443451755338,0.0,7819.443451755347,0.0,0.0,0.0,0.0
2023-12-13,15143.082410767594,-7571.541205383797,0.0,7571.541205383797,0.0,0.0,0.0,0.0
2023-12-20,15260.94427574587,-7630.472137872933,0.0,7630.472137872936,0.0,0.0,0.0,0.0
2023-12-27,14985.572578973664,-7492.786289486835,0.0,7492.786289486829,0.0,0.0,0.0,0.0
2024-01-03,15136.336167136478,-7568.168083568244,0.0,7568.168083568235,0.0,0.0,0.0,0.0
2024-01-10,15098.729557236995,-7549.3647786184965,0.0,7549.364778618498,0.0,0.0,0.0,0.0
2024-01-17,15352.04283935263,-7676.021419676312,0.0,7676.021419676319,0.0,0.0,0.0,0.0
2024-01-24,15221.342045596295,-7610.671022798146,0.0,7610.671022798149,0.0,0.0,0.0,0.0
2024-01-31,15148.517753058986,-7574.258876529492,0.0,7574.258876529494,0.0,0.0,0.0,0.0
2024-02-07,14894.832778677483,-7447.416389338738,0.0,7447.416389338745,0.0,0.0,0.0,0.0
2024-02-14,14909.332265448169,-7454.666132724086,0.0,7454.666132724083,0.0,0.0,0.0,0.0
2024-02-21,14747.715728237814,-7373.857864118906,0.0,7373.857864118908,0.0,0.0,0.0,0.0
2024-02-28,14608.19191526919,-7304.095957634596,0.0,7304.095957634594,0.0,0.0,0.0,0.0
2024-03-06,14477.108318253626,-7238.554159126815,0.0,7238.554159126811,0.0,0.0,0.0,0.0
2024-03-13,14286.365051855078,-7143.182525927537,0.0,7143.182525927541,0.0,0.0,0.0,0.0
2024-03-20,14215.228851128672,-7107.614425564337,0.0,7107.614425564335,0.0,0.0,0.0,0.0
2024-03-27,14091.679262075122,-7045.83963103756,0.0,7045.839631037562,0.0,0.0,0.0,0.0
2024-04-03,14185.174273248085,-7092.58713662404,0.0,7092.587136624045,0.0,0.0,0.0,0.0
2024-04-10,14316.90262127438,-7158.451310637186,0.0,7158.451310637193,0.0,0.0,0.0,0.0
2024-04-17,14709.036754653323,-7354.518377326665,0.0,7354.518377326658,0.0,0.0,0.0,0.0
2024-04-24,14427.99315752649,-7213.996578763247,0.0,7213.996578763244,0.0,0.0,0.0,0.0
2024-05-01,14588.57075300668,-7294.28537650334,0.0,7294.28537650334,0.0,0.0,0.0,0.0
2024-05-08,14208.745333857856,-7104.37266692893,0.0,7104.372666928926,0.0,0.0,0.0,0.0
2024-05-15,13906.824634128621,-6953.412317064307,0.0,6953.412317064314,0.0,0.0,0.0,0.0
