date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2025-06-26,11968.26441549753,-3031.4336288053146,1840.6056883159727,10777.436475008188,0.0,0.0,0.0,0.0
2025-06-27,11968.26441549753,-3022.853490160346,1857.133036333717,10802.543961670899,0.0,0.0,0.0,0.0
2025-06-30,11968.26441549753,-3026.268439084525,1869.5678786297804,10811.563855042783,0.0,0.0,0.0,0.0
2025-07-01,11968.26441549753,-3058.386033087121,1860.189432180134,10770.067814590542,0.0,0.0,0.0,0.0
2025-07-02,8974.746893385083,-0.0,1783.7291988881734,10758.476092273257,0.0,0.0,0.0,0.0
2025-07-03,8974.746893385083,-0.0,1793.4972553122384,10768.244148697322,0.0,0.0,0.0,0.0
2025-07-07,8974.746893385083,-0.0,1776.3878657262546,10751.134759111337,0.0,0.0,0.0,0.0
2025-07-08,8974.746893385083,-0.0,1778.3427419582456,10753.089635343329,0.0,0.0,0.0,0.0
2025-07-09,9147.926832397743,-0.0,1608.8036126995366,10756.73044509728,0.0,0.0,0.0,0.0
2025-07-10,9147.926832397743,-0.0,1603.4000899329885,10751.326922330732,0.0,0.0,0.0,0.0
2025-07-11,9147.926832397743,-0.0,1593.2268123824474,10741.15364478019,0.0,0.0,0.0,0.0
2025-07-14,9147.926832397743,-0.0,1607.8572338258466,10755.78406622359,0.0,0.0,0.0,0.0
2025-07-15,9147.926832397743,-0.0,1593.7011503070728,10741.627982704817,0.0,0.0,0.0,0.0
2025-07-16,16024.57935509693,-10746.447450116848,5468.315545136766,10746.447450116848,0.0,0.0,0.0,0.0
2025-07-17,16024.57935509693,-10736.033984023168,5502.243387134615,10790.788758208377,0.0,0.0,0.0,0.0
2025-07-18,16024.57935509693,-10686.100852472675,5458.51137182174,10796.989874445995,0.0,0.0,0.0,0.0
2025-07-21,16024.57935509693,-10655.41411555171,5403.113654736079,10772.278894281299,0.0,0.0,0.0,0.0
2025-07-22,16024.57935509693,-10802.5585259034,5427.178173119374,10649.199002312904,0.0,0.0,0.0,0.0
2025-07-23,10564.421083148947,-5454.072231014611,5511.318121226317,10621.666973360654,0.0,0.0,0.0,0.0
2025-07-24,10564.421083148947,-5433.659984461316,5550.401165264662,10681.162263952294,0.0,0.0,0.0,0.0
2025-07-25,10564.421083148947,-5462.477273713025,5530.0346380478295,10631.97844748375,0.0,0.0,0.0,0.0
2025-07-28,10564.421083148947,-5414.848698422004,5592.564033698964,10742.136418425907,0.0,0.0,0.0,0.0
2025-07-29,10564.421083148947,-5380.428047371352,5646.218846008475,10830.211881786072,0.0,0.0,0.0,0.0
2025-07-30,16034.341624343917,-10751.225035252515,5477.688912838729,10760.805501930132,0.0,0.0,0.0,0.0
2025-07-31,16034.341624343917,-10554.599815930624,5506.021557358131,10985.763365771425,0.0,0.0,0.0,0.0
2025-08-01,16034.341624343917,-10608.02426808884,5512.146055261317,10938.463411516394,0.0,0.0,0.0,0.0
2025-08-04,16034.341624343917,-10709.345677598092,5610.041866939938,10935.037813685762,0.0,0.0,0.0,0.0
2025-08-05,16034.341624343917,-10683.584453536696,5550.521402631665,10901.278573438885,0.0,0.0,0.0,0.0
2025-08-06,16005.293203354107,-10651.779798655194,5502.9783586096155,10856.491763308528,0.0,0.0,0.0,0.0
2025-08-07,16005.293203354107,-10612.707316456945,5561.789429339166,10954.375316236328,0.0,0.0,0.0,0.0
2025-08-08,16005.293203354107,-10614.187414947171,5539.393259243905,10930.499047650841,0.0,0.0,0.0,0.0
2025-08-11,16005.293203354107,-10587.945231003403,5521.6830775602175,10939.031049910922,0.0,0.0,0.0,0.0
2025-08-12,16005.293203354107,-10633.138390038854,5546.549260530615,10918.704073845869,0.0,0.0,0.0,0.0
2025-08-13,10670.492530631298,-5417.764113116192,5558.58315929498,10811.311576810087,0.0,0.0,0.0,0.0
2025-08-14,10670.492530631298,-5379.767702165679,5520.4842601218525,10811.209088587471,0.0,0.0,0.0,0.0
2025-08-15,10670.492530631298,-5415.143670981673,5503.95239642496,10759.301256074585,0.0,0.0,0.0,0.0
2025-08-18,10670.492530631298,-5364.0450493585695,5480.7990497638075,10787.246531036537,0.0,0.0,0.0,0.0
2025-08-19,10670.492530631298,-5459.691187268481,5531.498459463291,10742.299802826106,0.0,0.0,0.0,0.0
2025-08-20,5189.837806286672,-0.0,5536.530732745639,10726.368539032312,0.0,0.0,0.0,0.0
2025-08-21,5189.837806286672,-0.0,5498.930940013169,10688.76874629984,0.0,0.0,0.0,0.0
2025-08-22,5189.837806286672,-0.0,5529.266794379222,10719.104600665894,0.0,0.0,0.0,0.0
2025-08-25,5189.837806286672,-0.0,5467.801362909885,10657.639169196558,0.0,0.0,0.0,0.0
2025-08-26,5189.837806286672,-0.0,5480.239579257978,10670.07738554465,0.0,0.0,0.0,0.0
2025-08-27,10525.768896240188,-5335.931089953517,5482.024373620361,10671.862179907032,0.0,0.0,0.0,0.0
2025-08-28,10525.768896240188,-5302.238817378597,5441.749720696534,10665.279799558124,0.0,0.0,0.0,0.0
2025-08-29,10525.768896240188,-5336.591722749104,5420.672109079943,10609.849282571027,0.0,0.0,0.0,0.0
2025-09-02,10525.768896240188,-5328.003496406477,5402.018071613499,10599.78347144721,0.0,0.0,0.0,0.0
2025-09-03,15821.2973905972,-10619.56819398997,5389.327792106791,10591.056988714021,0.0,0.0,0.0,0.0
2025-09-04,15821.2973905972,-10658.617451951024,5383.487660774393,10546.167599420569,0.0,0.0,0.0,0.0
2025-09-05,15821.2973905972,-10727.431147224204,5367.151381757974,10461.01762513097,0.0,0.0,0.0,0.0
2025-09-08,15821.2973905972,-10671.86606937348,5314.204050282019,10463.635371505738,0.0,0.0,0.0,0.0
2025-09-09,15821.2973905972,-10679.8829016755,5350.38293447746,10491.797423399159,0.0,0.0,0.0,0.0
2025-09-10,15833.22088330631,-10625.139618396788,5430.521696225962,10638.602961135484,0.0,0.0,0.0,0.0
2025-09-11,15833.22088330631,-10754.892692640366,5485.902486550284,10564.23067721623,0.0,0.0,0.0,0.0
2025-09-12,15833.22088330631,-10712.799329099547,5521.919989413625,10642.341543620389,0.0,0.0,0.0,0.0
2025-09-15,15833.22088330631,-10645.63788083716,5567.417843826337,10755.000846295488,0.0,0.0,0.0,0.0
2025-09-16,15833.22088330631,-10637.504506136205,5506.679278267069,10702.395655437174,0.0,0.0,0.0,0.0
2025-09-17,17164.745857029768,-10666.661587896999,4188.63205900008,10686.716328132849,0.0,0.0,0.0,0.0
2025-09-18,17164.745857029768,-10624.247230846982,4193.391431476973,10733.890057659759,0.0,0.0,0.0,0.0
2025-09-19,17164.745857029768,-10586.867535630252,4214.314884367023,10792.19320576654,0.0,0.0,0.0,0.0
2025-09-22,17164.745857029768,-10470.078046810651,4200.376612829894,10895.04442304901,0.0,0.0,0.0,0.0
2025-09-23,17164.745857029768,-10537.97205089007,4202.480784814207,10829.254590953904,0.0,0.0,0.0,0.0
2025-09-24,11857.72754674961,-5187.288710946516,4188.734198422341,10859.173034225434,0.0,0.0,0.0,0.0
2025-09-25,11857.72754674961,-5137.741251277516,4166.170321891604,10886.156617363697,0.0,0.0,0.0,0.0
2025-09-26,11857.72754674961,-5150.293274393663,4214.873858081154,10922.3081304371,0.0,0.0,0.0,0.0
2025-09-29,11857.72754674961,-5160.202766327463,4228.185500505276,10925.710280927422,0.0,0.0,0.0,0.0
2025-09-30,11857.72754674961,-5177.379219012717,4226.938993632222,10907.287321369115,0.0,0.0,0.0,0.0
2025-10-01,17303.212859048355,-10614.936937764422,4202.69470331356,10890.970624597494,0.0,0.0,0.0,0.0
2025-10-02,17303.212859048355,-10657.70551541413,4194.701974957568,10840.209318591793,0.0,0.0,0.0,0.0
2025-10-03,17303.212859048355,-10672.862112658815,4208.881870414004,10839.232616803543,0.0,0.0,0.0,0.0
2025-10-06,17303.212859048355,-10630.293562198694,4226.300650026303,10899.219946875965,0.0,0.0,0.0,0.0
2025-10-07,17303.212859048355,-10655.75295847837,4221.625242361388,10869.085142931373,0.0,0.0,0.0,0.0
2025-10-08,13216.155038653495,-5139.06251686869,2788.773084389515,10865.86560617432,0.0,0.0,0.0,0.0
2025-10-09,13216.155038653495,-5155.578336758357,2773.2782917200216,10833.85499361516,0.0,0.0,0.0,0.0
2025-10-10,13216.155038653495,-5159.542133531876,2719.744758335166,10776.357663456783,0.0,0.0,0.0,0.0
2025-10-14,13216.155038653495,-5224.944780294957,2762.426839026566,10753.637097385104,0.0,0.0,0.0,0.0
2025-10-15,18598.259555172404,-10616.29815595208,2782.2476338174934,10764.209033037818,0.0,0.0,0.0,0.0
2025-10-16,18598.259555172404,-10563.26469856361,2753.783813077814,10788.77866968661,0.0,0.0,0.0,0.0
2025-10-17,18598.259555172404,-10667.312961180403,2771.8347292890408,10702.781323281042,0.0,0.0,0.0,0.0
2025-10-20,18598.259555172404,-10719.207051593832,2803.1688683541483,10682.221371932721,0.0,0.0,0.0,0.0
2025-10-21,18598.259555172404,-10678.064984525921,2812.7376721174537,10732.932242763936,0.0,0.0,0.0,0.0
2025-10-22,18461.103472082243,-10595.043101775074,2788.2540092268036,10654.314379533971,0.0,0.0,0.0,0.0
2025-10-23,18461.103472082243,-10633.21395967148,2780.5276423039036,10608.417154714665,0.0,0.0,0.0,0.0
2025-10-24,18461.103472082243,-10593.720385606997,2789.1392147883985,10656.522301263643,0.0,0.0,0.0,0.0
2025-10-27,18461.103472082243,-10599.895950178896,2828.489953819226,10689.697475722573,0.0,0.0,0.0,0.0
2025-10-28,18461.103472082243,-10554.943944639734,2816.119573882213,10722.279101324722,0.0,0.0,0.0,0.0
2025-10-29,18461.103472082243,-10327.172924986859,2810.1880013071363,10944.11854840252,0.0,0.0,0.0,0.0
2025-10-30,18461.103472082243,-10251.317505828376,2763.101299551085,10972.887265804951,0.0,0.0,0.0,0.0
2025-10-31,18461.103472082243,-10206.625312191372,2774.577887681291,11029.056047572161,0.0,0.0,0.0,0.0
2025-11-03,18461.103472082243,-10135.019575994029,2746.721020330826,11072.80491641904,0.0,0.0,0.0,0.0
2025-11-04,18461.103472082243,-10130.166244064574,2725.692379443982,11056.629607461651,0.0,0.0,0.0,0.0
2025-11-05,18843.103409007603,-10539.021289146098,2740.2695590603776,11044.351678921883,0.0,0.0,0.0,0.0
2025-11-06,18843.103409007603,-10489.57626156519,2714.4217662146234,11067.948913657037,0.0,0.0,0.0,0.0
2025-11-07,18843.103409007603,-10635.761985708903,2707.3250238755313,10914.666447174232,0.0,0.0,0.0,0.0
2025-11-10,18843.103409007603,-10613.216740552833,2737.1827160045323,10967.069384459302,0.0,0.0,0.0,0.0
2025-11-12,18709.651375641704,-10556.100309139269,2742.62400082387,10896.175067326305,0.0,0.0,0.0,0.0
2025-11-13,18709.651375641704,-10520.253561895654,2702.571219443116,10891.969033189167,0.0,0.0,0.0,0.0
2025-11-14,18709.651375641704,-10466.845975820597,2689.222172049116,10932.027571870223,0.0,0.0,0.0,0.0
2025-11-17,18709.651375641704,-10352.892716489314,2684.08385914583,11040.842518298221,0.0,0.0,0.0,0.0
2025-11-18,18709.651375641704,-10379.019930307557,2697.0079663105853,11027.639411644734,0.0,0.0,0.0,0.0
2025-11-19,18930.18638176853,-10574.174643552695,2683.334510822358,11039.346249038193,0.0,0.0,0.0,0.0
2025-11-20,18930.18638176853,-10591.433805803354,2651.7836510023812,10990.536226967557,0.0,0.0,0.0,0.0
2025-11-21,18930.18638176853,-10719.141889193363,2696.953449602831,10907.997942177997,0.0,0.0,0.0,0.0
2025-11-24,18930.18638176853,-10667.860212521966,2725.1027945696433,10987.428963816208,0.0,0.0,0.0,0.0
2025-11-25,18930.18638176853,-10782.85130097687,2755.3117186154864,10902.646799407146,0.0,0.0,0.0,0.0
2025-11-26,18930.18638176853,-10863.530913395945,2760.244674126134,10826.900142498718,0.0,0.0,0.0,0.0
2025-11-28,18930.18638176853,-10921.170938430945,2782.721311061151,10791.736754398735,0.0,0.0,0.0,0.0
2025-12-01,18930.18638176853,-10836.85821839602,2770.238895132307,10863.567058504816,0.0,0.0,0.0,0.0
2025-12-02,18930.18638176853,-10788.879854806508,2780.140748764918,10921.44727572694,0.0,0.0,0.0,0.0
2025-12-03,18930.18638176853,-10803.744018155232,2778.0739589516784,10904.516322564976,0.0,0.0,0.0,0.0
2025-12-04,18930.18638176853,-10769.102151169634,2793.7856128706253,10954.869843469522,0.0,0.0,0.0,0.0
2025-12-05,18930.18638176853,-10768.40023814332,2825.6619753066607,10987.44811893187,0.0,0.0,0.0,0.0
2025-12-08,18930.18638176853,-10691.395460882675,2806.2316091745315,11045.022530060385,0.0,0.0,0.0,0.0
2025-12-09,18930.18638176853,-10670.58575147762,2809.534836466208,11069.135466757118,0.0,0.0,0.0,0.0
2025-12-10,18930.18638176853,-10696.680672351318,2825.835542716005,11059.341252133217,0.0,0.0,0.0,0.0
2025-12-11,18930.18638176853,-10764.973382577158,2819.243790590242,10984.456789781614,0.0,0.0,0.0,0.0
2025-12-12,18930.18638176853,-10799.11988679403,2810.0644059286224,10941.130900903123,0.0,0.0,0.0,0.0
2025-12-15,18930.18638176853,-10835.454541447343,2809.5066665674444,10904.23850688863,0.0,0.0,0.0,0.0
2025-12-16,18930.18638176853,-10762.620111217802,2811.554124281451,10979.120394832178,0.0,0.0,0.0,0.0
2025-12-17,19122.410863189325,-11003.813830869516,2789.7323642174024,10908.32939653721,0.0,0.0,0.0,0.0
2025-12-18,19122.410863189325,-10967.336304065851,2806.627565972352,10961.702125095826,0.0,0.0,0.0,0.0
2025-12-19,19122.410863189325,-10971.036929298834,2810.0372455869715,10961.411179477462,0.0,0.0,0.0,0.0
2025-12-22,19122.410863189325,-10988.169506634462,2813.6974844888305,10947.938841043693,0.0,0.0,0.0,0.0
2025-12-23,19122.410863189325,-10996.462485837157,2831.217204172322,10957.16558152449,0.0,0.0,0.0,0.0
2025-12-24,19053.483558074335,-10973.82383774425,2847.7173476268313,10927.377067956915,0.0,0.0,0.0,0.0
2025-12-26,19053.483558074335,-10980.89541067266,2845.1019372411142,10917.690084642789,0.0,0.0,0.0,0.0
2025-12-29,19053.483558074335,-11006.093531105022,2842.760430375306,10890.150457344618,0.0,0.0,0.0,0.0
2025-12-30,19053.483558074335,-11031.119088991447,2851.703902677409,10874.068371760297,0.0,0.0,0.0,0.0
2025-12-31,19077.438604666706,-10970.200797352332,2837.41900465291,10944.656811967285,0.0,0.0,0.0,0.0
2026-01-02,19077.438604666706,-10974.992905519113,2818.6342561084616,10921.079955256055,0.0,0.0,0.0,0.0
2026-01-05,19077.438604666706,-10957.85363079192,2838.5929566865884,10958.177930561375,0.0,0.0,0.0,0.0
2026-01-06,19077.438604666706,-11003.096016396186,2830.3395458639743,10904.682134134495,0.0,0.0,0.0,0.0
2026-01-07,19077.438604666706,-10866.913440778018,2824.682353822428,11035.207517711115,0.0,0.0,0.0,0.0
2026-01-08,19077.438604666706,-11036.003483031458,2832.048510534371,10873.483632169618,0.0,0.0,0.0,0.0
2026-01-09,19077.438604666706,-11101.240884750281,2843.4303462229013,10819.628066139327,0.0,0.0,0.0,0.0
2026-01-12,19077.438604666706,-11183.10720981346,2835.5473589217763,10729.878753775023,0.0,0.0,0.0,0.0
2026-01-13,19077.438604666706,-11290.861905492748,2820.0047832651153,10606.581482439073,0.0,0.0,0.0,0.0
2026-01-14,18795.4808470215,-11150.481974175842,2812.8952465229245,10457.894119368582,0.0,0.0,0.0,0.0
2026-01-15,18795.4808470215,-11224.29959176594,2803.4761889226716,10374.657444178232,0.0,0.0,0.0,0.0
2026-01-16,18795.4808470215,-11271.307608467027,2779.4615736340365,10303.63481218851,0.0,0.0,0.0,0.0
2026-01-20,18795.4808470215,-11143.705501230299,2737.235886636137,10389.011232427338,0.0,0.0,0.0,0.0
2026-01-21,17343.56673209716,-9718.681193102915,2765.6008023061204,10390.486341300364,0.0,0.0,0.0,0.0
2026-01-22,17343.56673209716,-9641.048507827398,2803.9779805352264,10506.496204804987,0.0,0.0,0.0,0.0
2026-01-23,17343.56673209716,-9658.223701425242,2820.6072475072715,10505.950278179189,0.0,0.0,0.0,0.0
2026-01-26,17343.56673209716,-9670.620840279042,2840.130317531999,10513.076209350116,0.0,0.0,0.0,0.0
2026-01-27,17343.56673209716,-9715.315824936886,2821.3909669066047,10449.641874066878,0.0,0.0,0.0,0.0
2026-01-28,16466.261702861477,-8762.65885032897,2818.7778010944166,10522.380653626924,0.0,0.0,0.0,0.0
2026-01-29,16466.261702861477,-8754.810338407458,2887.5832901815197,10599.034654635538,0.0,0.0,0.0,0.0
2026-01-30,16466.261702861477,-8713.498019911569,2892.11445367114,10644.878136621048,0.0,0.0,0.0,0.0
2026-02-02,16466.261702861477,-8676.368133820019,2883.6152536975146,10673.508822738973,0.0,0.0,0.0,0.0
2026-02-03,16466.261702861477,-8659.705339592834,2836.4937038519797,10643.050067120623,0.0,0.0,0.0,0.0
2026-02-04,16114.51529776801,-8282.608249051098,2811.770789506453,10643.677838223364,0.0,0.0,0.0,0.0
2026-02-05,16114.51529776801,-8196.346359207873,2796.2499310171397,10714.418869577275,0.0,0.0,0.0,0.0
2026-02-06,16114.51529776801,-8300.97753910635,2789.8512744244067,10603.389033086067,0.0,0.0,0.0,0.0
2026-02-09,16114.51529776801,-8325.279949185968,2817.4718079315985,10606.707156513641,0.0,0.0,0.0,0.0
2026-02-10,16114.51529776801,-8397.97997531075,2833.1265600746765,10549.661882531935,0.0,0.0,0.0,0.0
2026-02-11,15164.081353040587,-7466.379443020566,2813.9438911480497,10511.64580116807,0.0,0.0,0.0,0.0
2026-02-12,15164.081353040587,-7385.824081103816,2762.4512777810655,10540.708549717836,0.0,0.0,0.0,0.0
2026-02-13,15164.081353040587,-7436.711647378807,2761.316326464891,10488.68603212667,0.0,0.0,0.0,0.0
2026-02-17,15164.081353040587,-7462.837183496019,2757.0807836625268,10458.324953207095,0.0,0.0,0.0,0.0
2026-02-18,11428.074986856067,-3736.006366184521,2762.540783072889,10454.609403744435,0.0,0.0,0.0,0.0
2026-02-19,11428.074986856067,-3723.524646992367,2774.7884366939147,10479.338776557615,0.0,0.0,0.0,0.0
2026-02-20,11428.074986856067,-3748.2889707448785,2813.7997286538866,10493.585744765074,0.0,0.0,0.0,0.0
2026-02-23,11428.074986856067,-3687.328154387002,2778.650974882223,10519.397807351288,0.0,0.0,0.0,0.0
2026-02-24,11428.074986856067,-3720.924882129745,2798.537453718683,10505.687558445004,0.0,0.0,0.0,0.0
2026-02-25,12494.442953554637,-4822.408830320721,2808.404318767225,10480.438442001141,0.0,0.0,0.0,0.0
2026-02-26,12494.442953554637,-4818.185645771549,2812.0389688628866,10488.296276645975,0.0,0.0,0.0,0.0
2026-02-27,12494.442953554637,-4850.687592052307,2841.2463582326973,10485.001719735028,0.0,0.0,0.0,0.0
2026-03-02,12494.442953554637,-4811.987253971009,2837.6430211067072,10520.098720690336,0.0,0.0,0.0,0.0
2026-03-03,12494.442953554637,-4767.0425553898385,2838.231736918519,10565.632135083317,0.0,0.0,0.0,0.0
2026-03-04,10740.722809543653,-3039.9317276307293,2859.2113042719125,10560.002386184837,0.0,0.0,0.0,0.0
2026-03-05,10740.722809543653,-3008.989630583804,2851.3398208276026,10583.072999787451,0.0,0.0,0.0,0.0
2026-03-06,10740.722809543653,-2974.3914765894524,2826.475325080479,10592.806658034679,0.0,0.0,0.0,0.0
2026-03-09,10740.722809543653,-2988.5628603648693,2830.6114857995244,10582.77143497831,0.0,0.0,0.0,0.0
2026-03-10,10740.722809543653,-2973.8609587851083,2826.4347528275202,10593.296603586066,0.0,0.0,0.0,0.0
2026-03-11,10210.019756612079,-2431.6394069654298,2818.109737771447,10596.490087418097,0.0,0.0,0.0,0.0
2026-03-12,10210.019756612079,-2388.617747520104,2776.062724838158,10597.464733930134,0.0,0.0,0.0,0.0
