date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2025-06-25,8760.327639347275,-1003.9326668209578,2581.057509845499,10337.452482371817,0.0,0.0,0.0,0.0
2025-06-26,8760.327639347275,-1016.4784586467998,2602.523214273216,10346.372394973692,0.0,0.0,0.0,0.0
2025-06-27,8760.327639347275,-1012.5386590561197,2607.6053022262286,10355.394282517384,0.0,0.0,0.0,0.0
2025-06-30,8760.327639347275,-1008.9453044638072,2618.262041495516,10369.644376378983,0.0,0.0,0.0,0.0
2025-07-01,8760.327639347275,-1016.3796344998831,2627.064980322809,10371.0129851702,0.0,0.0,0.0,0.0
2025-07-02,9539.550450762632,-515.5181152728821,1309.850488974866,10333.882824464616,0.0,0.0,0.0,0.0
2025-07-03,9539.550450762632,-516.6420611090075,1319.76459314888,10342.672982802505,0.0,0.0,0.0,0.0
2025-07-07,9539.550450762632,-511.7092441556234,1322.352466816233,10350.193673423242,0.0,0.0,0.0,0.0
2025-07-08,9539.550450762632,-522.7102770837723,1308.5785316229308,10325.41870530179,0.0,0.0,0.0,0.0
2025-07-09,9279.513157744486,-260.3346191797116,1320.480317881705,10339.65885644648,0.0,0.0,0.0,0.0
2025-07-10,9279.513157744486,-262.23529626804606,1331.1145781591338,10348.392439635574,0.0,0.0,0.0,0.0
2025-07-11,9279.513157744486,-262.92462844387705,1329.1386083679336,10345.727137668542,0.0,0.0,0.0,0.0
2025-07-14,9279.513157744486,-260.7831856084772,1334.3842326061856,10353.114204742194,0.0,0.0,0.0,0.0
2025-07-15,9279.513157744486,-256.97281135913215,1321.9153469795142,10344.45569336487,0.0,0.0,0.0,0.0
2025-07-16,9151.88983182793,-127.73265823755975,1322.5127089081316,10346.669882498503,0.0,0.0,0.0,0.0
2025-07-17,9151.88983182793,-128.51974763312376,1328.0676413514066,10351.437725546213,0.0,0.0,0.0,0.0
2025-07-18,9151.88983182793,-127.67786439736088,1350.0514860103444,10374.263453440914,0.0,0.0,0.0,0.0
2025-07-21,9151.88983182793,-126.55774652662137,1354.3708842036608,10379.70296950497,0.0,0.0,0.0,0.0
2025-07-22,9151.88983182793,-127.24757791511487,1370.6526905557262,10395.29494446854,0.0,0.0,0.0,0.0
2025-07-23,9087.415951643794,-64.5290405903948,1360.498740310221,10383.38565136362,0.0,0.0,0.0,0.0
2025-07-24,9087.415951643794,-64.90393327840941,1358.809740981667,10381.321759347053,0.0,0.0,0.0,0.0
2025-07-25,9087.415951643794,-64.74904414117832,1362.3496490131113,10385.016556515726,0.0,0.0,0.0,0.0
2025-07-28,9087.415951643794,-65.25872882332976,1348.125978153208,10370.283200973672,0.0,0.0,0.0,0.0
2025-07-29,9087.415951643794,-65.81083306278106,1363.4305130927053,10385.03563167372,0.0,0.0,0.0,0.0
2025-07-30,9055.092219985898,-32.48987448276314,1373.3539744655218,10395.956319968656,0.0,0.0,0.0,0.0
2025-07-31,9055.092219985898,-32.29231370556477,1380.5753070912078,10403.375213371542,0.0,0.0,0.0,0.0
2025-08-01,9055.092219985898,-31.717969281040695,1382.3229201651202,10405.697170869978,0.0,0.0,0.0,0.0
2025-08-04,9055.092219985898,-31.707695688978912,1406.8461293124774,10430.230653609397,0.0,0.0,0.0,0.0
2025-08-05,9055.092219985898,-31.733195503697157,1391.8999222549985,10415.2589467372,0.0,0.0,0.0,0.0
2025-08-06,9040.224648586041,-16.55323563501625,1379.7203484099687,10403.391761360994,0.0,0.0,0.0,0.0
2025-08-07,9040.224648586041,-16.48879382436728,1394.5570028872048,10418.29285764888,0.0,0.0,0.0,0.0
2025-08-08,9040.224648586041,-16.57575189288739,1388.808967222271,10412.457863915424,0.0,0.0,0.0,0.0
2025-08-11,9040.224648586041,-16.46015069341319,1384.4027464905237,10408.167244383152,0.0,0.0,0.0,0.0
2025-08-12,9040.224648586041,-16.548103303704558,1390.5326517934443,10414.209197075781,0.0,0.0,0.0,0.0
2025-08-13,9032.699621971615,-9.160526081872998,1393.5317293648202,10417.070825254563,0.0,0.0,0.0,0.0
2025-08-14,9032.699621971615,-9.147212401314754,1383.9349918753967,10407.487401445696,0.0,0.0,0.0,0.0
2025-08-15,9032.699621971615,-9.148577380495773,1379.835041591998,10403.386086183116,0.0,0.0,0.0,0.0
2025-08-18,9032.699621971615,-9.09455102495634,1373.9697922279677,10397.574863174626,0.0,0.0,0.0,0.0
2025-08-19,9032.699621971615,-9.126763070594837,1386.9360114047035,10410.508870305723,0.0,0.0,0.0,0.0
2025-08-20,9028.121347934864,-4.596236341447115,1388.2525802722123,10411.77769186563,0.0,0.0,0.0,0.0
2025-08-21,9028.121347934864,-4.614779392376943,1378.7952233501014,10402.301791892589,0.0,0.0,0.0,0.0
2025-08-22,9028.121347934864,-4.7034493095636245,1386.3270716706268,10409.744970295927,0.0,0.0,0.0,0.0
2025-08-25,9028.121347934864,-4.705669257716223,1370.832318586795,10394.247997263943,0.0,0.0,0.0,0.0
2025-08-26,9028.121347934864,-4.701363521677401,1373.9291196572974,10397.349104070485,0.0,0.0,0.0,0.0
2025-08-27,9025.770640381425,-2.3725442462424353,1374.3075405705106,10397.705636705694,0.0,0.0,0.0,0.0
2025-08-28,9025.770640381425,-2.3849853686659443,1364.0656540811208,10387.45130909388,0.0,0.0,0.0,0.0
2025-08-29,9025.770640381425,-2.3972709369168954,1358.892778437442,10382.26614788195,0.0,0.0,0.0,0.0
2025-09-02,9025.770640381425,-2.3911341570195273,1354.2795556778108,10377.659061902215,0.0,0.0,0.0,0.0
2025-09-03,9024.805763173941,-1.3761341269284715,1351.0103332377987,10374.43996228481,0.0,0.0,0.0,0.0
2025-09-04,9024.805763173941,-1.3857771808518682,1349.4897764824225,10372.90976247551,0.0,0.0,0.0,0.0
2025-09-05,9024.805763173941,-1.3710846331701712,1345.3578039499973,10368.792482490768,0.0,0.0,0.0,0.0
2025-09-08,9024.805763173941,-1.3665237990825447,1331.9211392608618,10355.36037863572,0.0,0.0,0.0,0.0
2025-09-09,9024.805763173941,-1.3708917540423473,1341.0352384839098,10364.470109903808,0.0,0.0,0.0,0.0
2025-09-10,9698.700996059019,-0.8954101894448121,689.7159696887936,10387.521555558367,0.0,0.0,0.0,0.0
2025-09-11,9698.700996059019,-0.9030214512323882,693.3540165917565,10391.151991199542,0.0,0.0,0.0,0.0
2025-09-12,9698.700996059019,-0.8983694536782102,696.7705138904183,10394.573140495759,0.0,0.0,0.0,0.0
2025-09-15,9698.700996059019,-0.8963035396084724,698.502690500126,10396.307383019537,0.0,0.0,0.0,0.0
2025-09-16,9698.700996059019,-0.9009574684740904,686.0164484868656,10383.81648707741,0.0,0.0,0.0,0.0
2025-09-17,10034.570086287804,-0.6545755481826315,351.5201462347498,10385.435656974372,0.0,0.0,0.0,0.0
2025-09-18,10034.570086287804,-0.6542023913671573,352.0250596431121,10385.940943539548,0.0,0.0,0.0,0.0
2025-09-19,10034.570086287804,-0.6493435527262346,354.3353576164688,10388.256100351546,0.0,0.0,0.0,0.0
2025-09-22,10034.570086287804,-0.645390610824252,355.54327670004494,10389.467972377026,0.0,0.0,0.0,0.0
2025-09-23,10034.570086287804,-0.6521247643892013,357.15854742876957,10391.076508952185,0.0,0.0,0.0,0.0
2025-09-24,10034.255576077632,-0.3256691804389863,359.4808610174686,10393.410767914662,0.0,0.0,0.0,0.0
2025-09-25,10034.255576077632,-0.32612163855947673,356.14575092714676,10390.075205366218,0.0,0.0,0.0,0.0
2025-09-26,10034.255576077632,-0.3292308084426794,361.7323593673255,10395.658704636517,0.0,0.0,0.0,0.0
2025-09-29,10034.255576077632,-0.3276380599411403,362.812802350423,10396.740740368114,0.0,0.0,0.0,0.0
2025-09-30,10034.255576077632,-0.3272285556130218,363.49715747324814,10397.425504995268,0.0,0.0,0.0,0.0
2025-10-01,11767.585300384746,-1733.6521523714507,366.9959933497205,10400.929141363016,0.0,0.0,0.0,0.0
2025-10-02,11767.585300384746,-1753.7851742728972,366.4456315042235,10380.245757616072,0.0,0.0,0.0,0.0
2025-10-03,11767.585300384746,-1756.718070617675,370.42859144282454,10381.295821209895,0.0,0.0,0.0,0.0
2025-10-06,11767.585300384746,-1755.1535004681032,374.01869788236195,10386.450497799005,0.0,0.0,0.0,0.0
2025-10-07,11767.585300384746,-1748.116121122768,375.54366059327543,10395.012839855253,0.0,0.0,0.0,0.0
2025-10-08,11069.748193797284,-878.7494201811917,197.3864920569328,10388.385265673025,0.0,0.0,0.0,0.0
2025-10-09,11069.748193797284,-866.7269907798276,196.900299611298,10399.921502628755,0.0,0.0,0.0,0.0
2025-10-10,11069.748193797284,-848.9372131309736,195.4939139297184,10416.304894596029,0.0,0.0,0.0,0.0
2025-10-14,11069.748193797284,-871.0272695522151,198.65947391307168,10397.380398158142,0.0,0.0,0.0,0.0
2025-10-15,11162.281123867087,-867.1036185171504,108.66056441620185,10403.838069766138,0.0,0.0,0.0,0.0
2025-10-16,11162.281123867087,-860.6525156756021,107.6662182153677,10409.294826406853,0.0,0.0,0.0,0.0
2025-10-17,11162.281123867087,-858.9914201939733,107.37577279224577,10410.66547646536,0.0,0.0,0.0,0.0
2025-10-20,11162.281123867087,-869.2546408176963,107.5261321849662,10400.552615234357,0.0,0.0,0.0,0.0
2025-10-21,11162.281123867087,-865.9313420263519,106.60825608611785,10402.958037926854,0.0,0.0,0.0,0.0
2025-10-22,11207.283205173459,-863.266236944688,61.20886882945006,10405.22583705822,0.0,0.0,0.0,0.0
2025-10-23,11207.283205173459,-873.6266580247303,61.37803941783492,10395.034586566564,0.0,0.0,0.0,0.0
2025-10-24,11207.283205173459,-870.0102979364091,62.160333676913574,10399.433240913962,0.0,0.0,0.0,0.0
2025-10-27,11207.283205173459,-869.6194355519457,62.59190101814681,10400.255670639659,0.0,0.0,0.0,0.0
2025-10-28,11207.283205173459,-870.7915686647516,62.007341012354814,10398.498977521062,0.0,0.0,0.0,0.0
2025-10-29,11229.715711317476,-853.6796237705338,39.67572806088894,10415.711815607832,0.0,0.0,0.0,0.0
2025-10-30,11229.715711317476,-842.2443312960278,39.36923268236505,10426.840612703814,0.0,0.0,0.0,0.0
2025-10-31,11229.715711317476,-837.3574709892899,39.23127491030537,10431.589515238493,0.0,0.0,0.0,0.0
2025-11-03,11229.715711317476,-832.1772863861527,39.313347627150094,10436.851772558473,0.0,0.0,0.0,0.0
2025-11-04,11229.715711317476,-828.0722735787315,38.782116625371145,10440.425554364116,0.0,0.0,0.0,0.0
2025-11-05,11240.776328091752,-832.9556754141638,27.788126084460412,10435.608778762049,0.0,0.0,0.0,0.0
2025-11-06,11240.776328091752,-828.8505698226502,27.403654292133396,10439.329412561234,0.0,0.0,0.0,0.0
2025-11-07,11240.776328091752,-838.8202739208475,27.500233661319648,10429.456287832223,0.0,0.0,0.0,0.0
2025-11-10,11240.776328091752,-846.7370944312662,27.913985249726885,10421.953218910212,0.0,0.0,0.0,0.0
2025-11-12,11246.36070089792,-861.5790938828512,22.256489883909115,10407.038096898978,0.0,0.0,0.0,0.0
2025-11-13,11246.36070089792,-855.9101066896831,21.763960246250647,10412.214554454487,0.0,0.0,0.0,0.0
2025-11-14,11246.36070089792,-848.0910987990056,21.857299366258637,10420.126901465172,0.0,0.0,0.0,0.0
2025-11-17,11246.36070089792,-835.1895099042201,21.651565671134417,10432.822756664835,0.0,0.0,0.0,0.0
2025-11-18,11246.36070089792,-835.8737409645602,21.369247294673784,10431.856207228033,0.0,0.0,0.0,0.0
2025-11-19,11249.1140039826,-838.0229559188444,18.678218052607097,10429.769266116364,0.0,0.0,0.0,0.0
2025-11-20,11249.1140039826,-825.5123945598873,18.164484021550155,10441.766093444263,0.0,0.0,0.0,0.0
2025-11-21,11249.1140039826,-843.9851262451307,18.22812493631699,10423.357002673787,0.0,0.0,0.0,0.0
2025-11-24,11249.1140039826,-845.6466855305226,18.627998618370135,10422.095317070449,0.0,0.0,0.0,0.0
2025-11-25,11249.1140039826,-858.255044787622,18.660024549088643,10409.518983744067,0.0,0.0,0.0,0.0
2025-11-26,11250.51429894979,-868.8103845389859,17.484114439918883,10399.188028850725,0.0,0.0,0.0,0.0
2025-11-28,11250.51429894979,-873.7951135437764,17.632335542717797,10394.351520948732,0.0,0.0,0.0,0.0
2025-12-01,11250.51429894979,-871.6446968369154,17.606545369188577,10396.476147482064,0.0,0.0,0.0,0.0
2025-12-02,11250.51429894979,-863.7278454996978,17.76391334995522,10404.55036680005,0.0,0.0,0.0,0.0
2025-12-03,11251.195852932766,-869.7874410759215,17.116963206425734,10398.525375063271,0.0,0.0,0.0,0.0
2025-12-04,11251.195852932766,-864.7050202761335,17.176786801686163,10403.66761945832,0.0,0.0,0.0,0.0
2025-12-05,11251.195852932766,-861.87060297551,17.29101564044873,10406.616265597704,0.0,0.0,0.0,0.0
2025-12-08,11251.195852932766,-849.9464339363135,17.398650079009236,10418.648069075462,0.0,0.0,0.0,0.0
2025-12-09,11251.195852932766,-848.1870734918607,17.443217705185578,10420.45199714609,0.0,0.0,0.0,0.0
2025-12-10,12553.119762843358,-2166.393981263765,17.190966756782995,10403.916748336376,0.0,0.0,0.0,0.0
2025-12-11,12553.119762843358,-2187.574851915451,17.107403212322716,10382.65231414023,0.0,0.0,0.0,0.0
2025-12-12,12553.119762843358,-2179.346244030091,16.620874687864667,10390.394393501132,0.0,0.0,0.0,0.0
2025-12-15,12553.119762843358,-2194.8793036115335,16.46647183633639,10374.706931068162,0.0,0.0,0.0,0.0
2025-12-16,12553.119762843358,-2186.4019155402143,16.494459268088487,10383.212306571231,0.0,0.0,0.0,0.0
2025-12-17,13417.743290594792,-3041.35371963859,15.966622177868397,10392.35619313407,0.0,0.0,0.0,0.0
2025-12-18,13417.743290594792,-3075.836200912184,16.211871011210988,10358.11896069382,0.0,0.0,0.0,0.0
2025-12-19,13417.743290594792,-3059.5893436664496,16.55645003601945,10374.710396964361,0.0,0.0,0.0,0.0
2025-12-22,13417.743290594792,-3066.317103661696,16.619344179353025,10368.045531112448,0.0,0.0,0.0,0.0
2025-12-23,13417.743290594792,-3067.6993472700715,16.709412742217193,10366.753356066936,0.0,0.0,0.0,0.0
2025-12-24,12312.905739357439,-1973.549385593817,16.666538833302695,10356.022892596924,0.0,0.0,0.0,0.0
2025-12-26,12312.905739357439,-1970.3798583887778,16.69251433855755,10359.218395307218,0.0,0.0,0.0,0.0
2025-12-29,12312.905739357439,-1961.5720036932566,16.617883760786082,10367.951619424968,0.0,0.0,0.0,0.0
2025-12-30,12312.905739357439,-1960.0311348713885,16.565939993132222,10369.440544479181,0.0,0.0,0.0,0.0
2025-12-31,11773.109601447894,-1406.0315012201172,16.360675564826064,10383.438775792602,0.0,0.0,0.0,0.0
2026-01-02,11773.109601447894,-1414.0466289563617,16.398729720266868,10375.4617022118,0.0,0.0,0.0,0.0
2026-01-05,11773.109601447894,-1412.4375506962072,16.434639597759677,10377.106690349445,0.0,0.0,0.0,0.0
2026-01-06,11773.109601447894,-1421.7130460403396,16.6649452631595,10368.061500670714,0.0,0.0,0.0,0.0
2026-01-07,11498.889178044157,-1123.776389963381,16.650131226994194,10391.76291930777,0.0,0.0,0.0,0.0
2026-01-08,11498.889178044157,-1130.841924488545,16.390925479726302,10384.438179035338,0.0,0.0,0.0,0.0
2026-01-09,11498.889178044157,-1144.997977517608,16.607911370387697,10370.499111896936,0.0,0.0,0.0,0.0
2026-01-12,11498.889178044157,-1146.933577068663,16.680561835914936,10368.63616281141,0.0,0.0,0.0,0.0
2026-01-13,11498.889178044157,-1152.1116474753203,16.64576614595261,10363.42329671479,0.0,0.0,0.0,0.0
2026-01-14,11359.301768511245,-1015.5205946223695,16.444461908633233,10360.22563579751,0.0,0.0,0.0,0.0
2026-01-15,11359.301768511245,-1024.9807840466865,16.531084091366267,10350.852068555923,0.0,0.0,0.0,0.0
2026-01-16,11359.301768511245,-1019.986799845855,16.549071164953187,10355.864039830341,0.0,0.0,0.0,0.0
2026-01-20,11359.301768511245,-1008.1061720059022,16.120234187067673,10367.31583069241,0.0,0.0,0.0,0.0
2026-01-21,13017.012218919297,-2669.7233700680517,16.343642524173664,10363.63249137542,0.0,0.0,0.0,0.0
2026-01-22,13017.012218919297,-2688.477317633542,16.464488580376376,10344.99938986613,0.0,0.0,0.0,0.0
2026-01-23,13017.012218919297,-2696.498785989538,16.4880431420753,10337.001476071833,0.0,0.0,0.0,0.0
2026-01-26,13017.012218919297,-2714.648505296631,16.600500089867822,10318.964213712534,0.0,0.0,0.0,0.0
2026-01-27,13017.012218919297,-2713.0524649676063,16.8242475133372,10320.784001465028,0.0,0.0,0.0,0.0
2026-01-28,13823.38465848627,-3514.6921230003,16.936677495990445,10325.629212981961,0.0,0.0,0.0,0.0
2026-01-29,13823.38465848627,-3510.257514149196,16.66946124007021,10329.796605577143,0.0,0.0,0.0,0.0
2026-01-30,13823.38465848627,-3476.2222036564335,16.330694799588997,10363.493149629425,0.0,0.0,0.0,0.0
2026-02-02,13823.38465848627,-3476.502425406201,16.486854075722885,10363.369087155792,0.0,0.0,0.0,0.0
2026-02-03,13823.38465848627,-3437.809520720948,16.127030877558912,10401.70216864288,0.0,0.0,0.0,0.0
2026-02-04,13379.437243545124,-2937.8379341490086,15.667928715222189,10457.267238111337,0.0,0.0,0.0,0.0
2026-02-05,13379.437243545124,-2906.6184381522708,15.385803521445618,10488.204608914299,0.0,0.0,0.0,0.0
2026-02-06,13379.437243545124,-2973.607392743354,16.009218395525338,10421.839069197296,0.0,0.0,0.0,0.0
2026-02-09,13379.437243545124,-3006.0178840051785,16.2607609701008,10389.680120510046,0.0,0.0,0.0,0.0
2026-02-10,13379.437243545124,-3014.26889217435,16.170328736208138,10381.338680106983,0.0,0.0,0.0,0.0
2026-02-11,11827.60620653846,-4064.9119112506205,2609.1736324407084,10371.867927728548,0.0,0.0,0.0,0.0
2026-02-12,11827.60620653846,-3989.6627035242163,2562.1036323862745,10400.047135400517,0.0,0.0,0.0,0.0
2026-02-13,11827.60620653846,-4004.9800980166883,2560.810791872915,10383.436900394687,0.0,0.0,0.0,0.0
2026-02-17,11827.60620653846,-4020.489300311392,2556.8036817270613,10363.92058795413,0.0,0.0,0.0,0.0
2026-02-18,9806.393184302971,-2021.2157954599052,2561.182979109347,10346.360367952413,0.0,0.0,0.0,0.0
2026-02-19,9806.393184302971,-2012.9754798577858,2573.32006841247,10366.737772857656,0.0,0.0,0.0,0.0
2026-02-20,9806.393184302971,-2025.1604816110803,2610.267047822,10391.49975051389,0.0,0.0,0.0,0.0
2026-02-23,9806.393184302971,-1982.9901952831256,2578.0151362612387,10401.418125281085,0.0,0.0,0.0,0.0
2026-02-24,9806.393184302971,-2000.9631910644764,2595.988316279947,10401.418309518442,0.0,0.0,0.0,0.0
2026-02-25,10948.28601872144,-3174.093639771056,2603.840445798451,10378.032824748834,0.0,0.0,0.0,0.0
2026-02-26,10948.28601872144,-3173.803277193181,2608.500428178892,10382.98316970715,0.0,0.0,0.0,0.0
2026-02-27,10948.28601872144,-3182.2616244554247,2637.7868336061583,10403.811227872173,0.0,0.0,0.0,0.0
2026-03-02,10948.28601872144,-3162.9980544462796,2633.877144448486,10419.165108723646,0.0,0.0,0.0,0.0
2026-03-03,10948.28601872144,-3135.234451654299,2635.6450228994986,10448.69658996664,0.0,0.0,0.0,0.0
2026-03-04,9999.564297797895,-2202.420098403658,2654.3449080191735,10451.48910741341,0.0,0.0,0.0,0.0
2026-03-05,9999.564297797895,-2181.221876181037,2646.6093352237444,10464.951756840603,0.0,0.0,0.0,0.0
2026-03-06,9999.564297797895,-2154.8866368959007,2624.5146850612123,10469.192345963207,0.0,0.0,0.0,0.0
2026-03-09,9999.564297797895,-2166.7946781497585,2627.0156454583052,10459.785265106442,0.0,0.0,0.0,0.0
2026-03-10,9999.564297797895,-2155.868446193898,2623.0175607282804,10466.713412332278,0.0,0.0,0.0,0.0
2026-03-11,9549.639850979616,-1698.7457789917883,2614.6512801254435,10465.545352113271,0.0,0.0,0.0,0.0
2026-03-12,9549.639850979616,-1669.7595949001798,2575.9320156352887,10455.812271714725,0.0,0.0,0.0,0.0
