date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2023-04-19,18132.70774697501,-9066.353873487507,0.0,9066.353873487504,0.0,0.0,0.0,0.0
2023-04-26,18532.893115427592,-9266.446557713802,0.0,9266.44655771379,0.0,0.0,0.0,0.0
2023-05-03,18238.92721707345,-9119.463608536733,0.0,9119.463608536718,0.0,0.0,0.0,0.0
2023-05-10,17849.038164701557,-8924.519082350778,0.0,8924.519082350778,0.0,0.0,0.0,0.0
2023-05-17,17638.18590764675,-8819.092953823372,0.0,8819.09295382338,0.0,0.0,0.0,0.0
2023-05-24,17796.16488420909,-8898.082442104545,0.0,8898.082442104545,0.0,0.0,0.0,0.0
2023-05-31,17505.21148425902,-8752.605742129512,0.0,8752.605742129508,0.0,0.0,0.0,0.0
2023-06-07,16765.853350558315,-8382.92667527916,0.0,8382.926675279155,0.0,0.0,0.0,0.0
2023-06-14,15970.283238306434,-7985.141619153219,0.0,7985.141619153215,0.0,0.0,0.0,0.0
2023-06-21,15996.25247720465,-7998.126238602325,0.0,7998.126238602325,0.0,0.0,0.0,0.0
2023-06-28,15782.129434865888,-7891.064717432946,0.0,7891.064717432942,0.0,0.0,0.0,0.0
2023-07-05,15365.467076906247,-7682.733538453126,0.0,7682.733538453121,0.0,0.0,0.0,0.0
2023-07-12,15102.33013733714,-7551.16506866857,0.0,7551.16506866857,0.0,0.0,0.0,0.0
2023-07-19,14992.429796740686,-7496.214898370343,0.0,7496.214898370343,0.0,0.0,0.0,0.0
2023-07-26,14873.591603506728,-7436.795801753363,0.0,7436.795801753365,0.0,0.0,0.0,0.0
2023-08-02,14999.11324812658,-7499.556624063288,0.0,7499.556624063292,0.0,0.0,0.0,0.0
2023-08-09,15072.732798885434,-7536.366399442715,0.0,7536.366399442719,0.0,0.0,0.0,0.0
2023-08-16,15348.820664584227,-7674.410332292112,0.0,7674.4103322921155,0.0,0.0,0.0,0.0
