date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2023-05-03,12719.008627914767,-12622.768330347455,12654.058286897533,12750.298584464845,0.0,0.0,0.0,0.0
2023-05-10,13022.836267040351,-12896.96318092586,12797.138283756944,12923.011369871434,0.0,0.0,0.0,0.0
2023-05-17,12910.016380865378,-12910.016380865374,13259.490813636927,13259.49081363693,0.0,0.0,0.0,0.0
2023-05-24,12895.178443951532,-12689.41061633545,12997.50819097783,13203.276018593911,0.0,0.0,0.0,0.0
2023-05-31,12825.01151738855,-12665.645291267178,13276.31485966147,13435.681085782842,0.0,0.0,0.0,0.0
2023-06-07,8343.811450843034,-8234.078766199535,13584.811138940218,13694.543823583717,0.0,0.0,0.0,0.0
2023-06-14,1.8189894035458565e-12,-0.0,14164.40255409307,14164.402554093072,0.0,0.0,0.0,0.0
2023-06-21,9412.311003381885,-9415.884411720577,14127.400025919558,14123.826617580866,0.0,0.0,0.0,0.0
2023-06-28,14107.568164256485,-14143.16349968337,14121.36681805069,14085.771482623804,0.0,0.0,0.0,0.0
2023-07-05,14081.852356642841,-14300.229319258182,14137.751243828887,13919.374281213546,0.0,0.0,0.0,0.0
2023-07-12,9036.137705378393,-9251.69324073542,14249.096576455157,14033.54104109813,0.0,0.0,0.0,0.0
2023-07-19,4361.617429955226,-4678.935369338029,14381.951539086902,14064.633599704099,0.0,0.0,0.0,0.0
2023-07-26,-426.99150735567946,-0.0,14327.98949549361,13900.99798813793,0.0,0.0,0.0,0.0
2023-08-02,-426.99150735567946,-0.0,14257.735501195395,13830.743993839715,0.0,0.0,0.0,0.0
2023-08-09,13298.959473174054,-13568.76998147431,13838.580489774566,13568.76998147431,0.0,0.0,0.0,0.0
2023-08-16,13277.301469547205,-13366.015871002788,13555.299840674124,13466.585439218541,0.0,0.0,0.0,0.0
2023-08-23,13305.50772250061,-13335.57605309608,13560.031620064296,13529.963289468826,0.0,0.0,0.0,0.0
2023-08-30,13421.264006564339,-13498.432285760755,13558.480259869986,13481.31198067357,0.0,0.0,0.0,0.0
2023-09-06,13214.884458018794,-13239.726729866019,13264.569001713244,13239.726729866019,0.0,0.0,0.0,0.0
2023-09-13,13068.963421892611,-13254.771307146337,13245.75945177214,13059.951566518415,0.0,0.0,0.0,0.0
2023-09-20,13011.07799114793,-13110.08126881222,12939.723093654782,12840.719815990491,0.0,0.0,0.0,0.0
2023-09-27,12927.674686030787,-12854.052936667656,12737.017196845627,12810.638946208757,0.0,0.0,0.0,0.0
2023-10-04,12717.79109827866,-12728.185652329495,13002.281219966924,12991.886665916089,0.0,0.0,0.0,0.0
2023-10-11,13020.007174663962,-13011.229096677696,13304.260243930261,13313.038321916527,0.0,0.0,0.0,0.0
2023-10-18,13310.503510454913,-13107.879473712266,13155.31352885945,13357.937565602097,0.0,0.0,0.0,0.0
2023-10-25,13505.725150317117,-13197.81371504446,12889.902279771806,13197.813715044464,0.0,0.0,0.0,0.0
2023-11-01,13394.781051793754,-13404.014021009865,13371.004580136745,13361.771610920634,0.0,0.0,0.0,0.0
2023-11-08,4080.3830834883383,-4333.00398295455,13251.632848329857,12999.011948863645,0.0,0.0,0.0,0.0
2023-11-15,4098.117177859061,-4429.874766863503,13597.060131335034,13265.302542330592,0.0,0.0,0.0,0.0
2023-11-22,4058.740001563682,-4428.827515145569,13785.532171679308,13415.444658097422,0.0,0.0,0.0,0.0
2023-11-29,-340.7644654797168,-0.0,13806.04636299653,13465.281897516814,0.0,0.0,0.0,0.0
2023-12-06,8885.303726283633,-9048.944673745229,13737.05795807944,13573.417010617844,0.0,0.0,0.0,0.0
2023-12-13,4440.43041147263,-4547.671926440268,14047.2049908275,13939.963475859862,0.0,0.0,0.0,0.0
2023-12-20,13762.218019343396,-13857.46356726835,13888.421757720498,13793.176209795543,0.0,0.0,0.0,0.0
2023-12-27,4442.087927465719,-4646.433248628826,14024.585755311331,13820.240434148225,0.0,0.0,0.0,0.0
2024-01-03,13483.347074274025,-13682.020473320747,13880.693872367465,13682.020473320743,0.0,0.0,0.0,0.0
2024-01-10,13483.347074274025,-13812.040904779129,13939.72733619562,13611.033505690515,0.0,0.0,0.0,0.0
2024-01-17,13538.790860188354,-13632.806319308937,13472.128441105811,13378.112981985229,0.0,0.0,0.0,0.0
2024-01-24,12611.377896961258,-12865.601223859696,13119.824550758134,12865.601223859696,0.0,0.0,0.0,0.0
2024-01-31,12662.02224137794,-12855.453231050924,12965.423656909026,12771.992667236042,0.0,0.0,0.0,0.0
2024-02-07,10439.644147772127,-10758.504413585957,13050.930856119237,12732.070590305408,0.0,0.0,0.0,0.0
2024-02-14,11501.477943842145,-10668.538793597807,11916.950677203708,12749.889827448045,0.0,0.0,0.0,0.0
2024-02-21,11477.251444552787,-9713.092889200512,11012.23619628473,12776.394751637004,0.0,0.0,0.0,0.0
2024-02-28,10550.466690851286,-7051.674086257235,9289.14718275588,12787.939787349931,0.0,0.0,0.0,0.0
2024-03-06,10335.112454300763,-4612.426115489133,7133.75558423589,12856.44192304752,0.0,0.0,0.0,0.0
2024-03-13,9291.920187900067,-2485.033707952317,6064.289018971336,12871.175498919085,0.0,0.0,0.0,0.0
2024-03-20,9841.646040567963,-1671.3654827989894,4721.070211389284,12891.350769158256,0.0,0.0,0.0,0.0
2024-03-27,9371.633864998565,-906.6532932238913,4434.697041836989,12899.677613611662,0.0,0.0,0.0,0.0
2024-04-03,9748.147869680968,-570.3720459491099,3717.4693915265166,12895.245215258374,0.0,0.0,0.0,0.0
2024-04-10,12233.90478853115,-2450.2717448902895,3075.391905921696,12859.024949562558,0.0,0.0,0.0,0.0
2024-04-17,12408.128797818545,-2270.1529434417425,2694.1834661240246,12832.159320500827,0.0,0.0,0.0,0.0
2024-04-24,15652.819960937928,-5425.967931811387,2590.2215730001953,12817.073602126737,0.0,0.0,0.0,0.0
2024-05-01,14162.945510030624,-3784.5311759719516,2423.614656568286,12802.028990626959,0.0,0.0,0.0,0.0
2024-05-08,9089.178930877884,-1933.706760673531,5686.936686056993,12842.408856261347,0.0,0.0,0.0,0.0
2024-05-15,10991.00906362502,-984.4405566522257,2945.820974458373,12952.389481431168,0.0,0.0,0.0,0.0
2024-05-22,9531.583050528658,-491.32921574652096,3930.9400989441488,12971.193933726287,0.0,0.0,0.0,0.0
2024-05-29,9935.635641463186,-307.96697118094676,3285.799482921053,12913.468153203292,0.0,0.0,0.0,0.0
2024-06-05,11506.736624071733,-242.45010737896797,1703.2153493487385,12967.501866041503,0.0,0.0,0.0,0.0
2024-06-12,12127.12164374164,-170.57465287002748,1038.1576922794475,12994.70468315106,0.0,0.0,0.0,0.0
2024-06-19,12564.011106796454,-85.55410571121351,528.5869342377975,13007.043935323038,0.0,0.0,0.0,0.0
2024-06-26,12707.430606302403,-59.474721066179725,359.7890962377122,13007.744981473936,0.0,0.0,0.0,0.0
2024-07-03,12860.296720143293,-46.605811797204524,200.61213124532787,13014.303039591417,0.0,0.0,0.0,0.0
2024-07-10,12912.051294968353,-40.52766826747983,146.48033989228583,13018.003966593158,0.0,0.0,0.0,0.0
2024-07-17,12904.6239779609,-21.06309530452829,129.25793163310337,13012.818814289476,0.0,0.0,0.0,0.0
2024-07-24,12903.445656887141,-10.294795605160335,115.3672775828059,13008.518138864785,0.0,0.0,0.0,0.0
2024-07-31,12936.815255932152,-5.314491275318767,79.01688144143986,13010.517646098271,0.0,0.0,0.0,0.0
2024-08-07,12937.539421894153,-2.9214037460458733,69.28463472970097,13003.902652877809,0.0,0.0,0.0,0.0
2024-08-14,12955.074377747915,-1.9038863358114197,54.95202597669496,13008.122517388798,0.0,0.0,0.0,0.0
2024-08-21,12981.661580658103,-0.9758816004146917,30.325398279821528,13011.01109733751,0.0,0.0,0.0,0.0
2024-08-28,12982.075216525725,-0.4953070317410384,28.870257766833923,13010.450167260818,0.0,0.0,0.0,0.0
2024-09-04,12991.717753766034,-0.24827604559896527,18.705093011168827,13010.174570731604,0.0,0.0,0.0,0.0
2024-09-11,12996.357204833146,-0.159379951846025,14.5001482137517,13010.697973095052,0.0,0.0,0.0,0.0
2024-09-18,12996.498705526108,-0.11802107785275565,14.496655593329638,13010.877340041585,0.0,0.0,0.0,0.0
2024-09-25,12999.192502162252,-0.09537736757380061,12.269889280772679,13011.367014075451,0.0,0.0,0.0,0.0
2024-10-02,15172.629894560208,-2168.592333460856,7.2230947213272145,13011.260655820679,0.0,0.0,0.0,0.0
